"",gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
TAS2R9,-0.018210374477349942,-0.0016827148015326338,-0.0017550756833875634,-0.0005481863931507402,-0.001654972530787599,-0.0012960707787237765,-0.0009887201816856928,-0.0007421946327765896,0.0,-0.003825622355122876,0.0,-0.006281925393634946,-0.03357450321463873,-0.039834433369348624,0.0009648299822088283,-0.003931041577652984,-0.001343963544247359,0.0013663974210995425,-0.002517063202032293,-0.0023495495167484967,-0.00015340130143846886,-0.0003958426918875824,-0.006074977596982091,-0.0017224395148707214,-0.0007192585414125817
TBC1D12,-0.005772124738067319,-0.0025613146365183327,-0.002017506913403494,-0.0003030821364895797,-0.0011645426665885734,-0.0016370414929158664,-0.0011852768167855824,-0.0010380018006027477,-3.561278099102616e-05,0.0,-0.0017120156790603053,-0.0045920085360340035,-0.032844719874815416,-0.03370818100007255,-0.006097322101248359,-0.00639273258299146,-0.004012372243617599,-0.006791957278470623,-0.0009697492584271467,-0.003855207119496357,-0.0003448100774786772,-0.000488934783905326,-0.007015106542728786,-0.0017187073405091485,-0.0010127754948856538
TBC1D13,-0.02217374474287105,-0.0028155353783499704,-0.0026565458222856525,-0.0001003204669393562,-0.0021019241518420995,-0.001328808695967562,-0.0011614646231631815,-0.001058340571411534,-0.00010435327162910264,-0.00010207079298076709,-0.003717147280299343,-0.0015006060708202679,-0.029726092700694862,-0.0416845115533717,-0.0043330665799449644,-0.0066799622948991435,-0.0047809499152654394,0.022591960828327283,-0.005238766829021621,-0.003958411615962332,-0.0007417650308188668,-0.0005157441249716219,-0.010553314726538164,-0.0017384971767257509,-0.0010911203076568452
TBC1D16,-0.009074516132383435,-0.0020479117989251547,-0.002330341752432165,-0.0006782528975219776,-0.005607300271663139,-0.001738386006329605,-0.001217855600560147,-0.0015636286432985785,0.0,-0.006543756001375599,-0.0040982703741634175,-0.007716673245128391,-0.00678108602808726,0.00496277079225254,-0.009645416754321366,-0.00834272746064782,0.001716569670810568,-0.009375260001726872,-0.006456861125632193,-0.00568874986786666,-0.0005423831583033709,-0.0006429326728513776,-0.010195505310005758,-0.0022634705719751717,-0.0010420158268246993
TBC1D19,-0.017155557538143594,-0.002708696198188532,-0.0019599539921675087,-0.00027671762258733856,-0.001997707125302145,-0.0015914293745427632,-0.0008853594891731902,-0.0006378341040780139,0.0,0.0018956637554761663,-0.0014442681280480221,-0.007615242598219356,-0.019445762917824332,-0.03121647267397995,-0.009858532135491259,-0.005461872357322227,-0.0004339356245327691,-0.005574570311190415,-0.0049091704992589155,-0.0044955101305979355,-0.0007853425899254501,-0.0006152688578324045,-0.00414517119400773,-0.0016569113383134435,-0.0007240522794241949
TBC1D2,0.0055303091291743905,-0.003519220969661729,-0.00274717290812012,-0.0003015415049996209,-0.00032487488255530245,-0.0016694272941209026,-0.0011355635836059544,-0.0017981055265169285,0.0,-0.011663959501744522,-0.0026720935349528185,0.018501535073852104,-0.02327349190343364,-0.02866789688643642,-0.009615285723959891,-0.002230117781949107,-0.004844144952560268,-0.011373200184974544,-0.003809141004405617,0.0,-0.001442666056338096,-0.0008317845639709207,-0.011682501439634972,-0.0014583501296580525,-0.0012424077655309727
TBC1D21,-0.017906448948034587,-0.0015618518479684138,-0.0017591326755309125,-0.0004290544805415492,-0.0010083774356835632,-0.0012738237738710025,-0.0011486988381974456,-0.001059534729270735,0.0,-0.0024063753143786504,-0.001192300524429743,-0.002222827449841286,-0.03086279623364076,-0.03305813502786666,0.0,-0.003925651281339808,-0.005303376305224934,-0.005893255528782282,-0.00519521665324689,-0.001984139462382212,-0.00014646953191065068,-0.0005071215339008533,-0.005610498019731429,-0.001604724070624744,-0.0012112942297047846
TBC1D23,-0.0165577387233177,-0.002001941886116021,-0.0016724249484890636,-0.0004503468206246142,-0.0011574231936956126,-0.0018553601668839445,-0.0009526409221958037,-0.001229661788733391,-0.0001817124553072785,-0.006162573746963315,-0.0024186760103109893,-0.005193064945932274,-0.015537251336027276,-0.00849514870550072,-0.00824820730950742,-0.006733302657041411,-0.001463060233518998,-0.008562825362310338,-0.005602607974121564,-0.005197855630003523,-0.0008646470743604168,-0.0008604644324116811,-0.01027486871339498,-0.0017820448353146265,-0.001315254024020926
TBC1D7,-0.05871847683200041,-0.001697146939761418,-0.005198810260215307,-0.0007111445459843067,-0.0007271488409945105,-0.002198374041017973,-0.0008339838488104004,-0.0013634492780109676,0.0,-0.0026829757197314387,-0.0025143251012075124,0.00428501013768744,0.01151700688068904,0.0060022358189203,-0.01104686831305118,-0.007425825627726919,-0.0013336261900600795,0.05604121393829714,-0.011568961325778927,-0.002369488543096669,-0.001553476222022749,-0.0016883566174575176,-0.002865460038239325,-0.0012187381600294036,-0.0016856485122150875
TBC1D8B,0.016655012775568554,-0.0017094850170440018,0.005962808478780092,0.0,-0.006071730788541195,-0.0011269867760423102,0.02072099563547269,-0.0009984528318915178,-0.0003630890916780372,0.0047218829232495005,0.0027861143673392967,-0.006670307759724034,-0.042187903877148894,-0.05935395319568475,-0.0038452719161709632,-0.0010594888581766796,-0.004099591596513616,-0.00724174793393486,-0.003113961769740256,0.008272470967943412,0.0,0.0,-0.006709543421076859,0.003879320286451077,-0.0010753373546834172
TBC1D9B,0.01837213614165887,0.0015616546613815008,-0.003030454351602593,-0.0005167583860350503,-0.0068703217930917646,-0.0015566945472348034,-0.0015039017645649725,-0.0021910202251208995,-0.00030359246580839017,0.0054193807404882355,-0.008190409858281067,-0.0015182008863291532,-0.006203551165177661,0.008732579143532478,0.016194823172196796,-0.009672453278568771,-0.0034521828474329518,-0.011924190654533104,-0.008793267724500151,-0.009191678055353245,-0.0007285857887644673,-0.0013787223522865185,-0.014585440419484954,-0.0023401668442682537,-0.0014572272040658946
TBCC,-0.018010932993586103,0.0015658283352678948,-0.0015211640836766682,0.0,-0.004087055855315547,-0.0016650492222684762,-0.0006987168486676938,-0.0008748674055848449,0.0,-0.0013685986995835564,-0.0020022897475760397,0.0014166287406712286,-0.010312578697579991,-0.024265238248563102,-0.0074890941443021145,-0.002759307275676109,0.0016543106833591392,-0.005724762397712421,-0.006087768919195415,-0.005039994419172834,-0.00024893899575036127,-0.00040509074407477785,-0.00798554493321118,-0.0019144205126028352,-0.0008750289398735261
TBCD,0.015330052720367332,-0.0009310197612199568,-0.005960280185594732,-0.000954830976408666,-0.011180504021618146,-0.001366078115894176,-0.0012895552707802953,-0.0027106131712859517,0.0,-0.01212074667703595,-0.0018484198891523048,-0.011051343782467558,0.00259532167904418,0.0351452894760681,-0.009724315805495027,-0.017308718059352468,0.0010182039627831888,-0.00016221379086421223,-0.01165823207056041,-0.01342641864330273,-0.001060074231821875,-0.0007906372301260609,-0.019597018050152282,-0.002774593067769532,-0.0018729303620358129
TBL1X,-0.03481181194992768,-0.0024180736255954433,-0.006000826602929905,-0.0007768411891039237,0.00126070430474403,-0.0018350788835364911,-0.0018420158452089536,-0.0019107843742906109,-0.0002461758301320095,0.002624906990622504,0.0017093659280695663,-0.01889252109859604,0.009031890340576141,0.031160953694852268,-0.013917154312905026,-0.004269698450780443,-0.0004242960553901935,0.012396999004221785,-0.00831745893445867,-0.002081244519359083,-0.0004982564087612357,-0.0010767060142497994,-0.01506023130114424,-0.0020616094582267333,-0.0029437107331651557
TBP,-0.05718927732875932,0.0,-0.006937532018947354,-0.0011487464129895065,-0.0057185067336779525,0.0,-0.0051077270460813525,-0.0023778142856608012,0.0,-0.022506120022075197,0.0076176779194720235,-0.005408998167677643,0.11337067457050065,0.09869847667603833,-0.007886613978374098,-0.02535751183045082,0.003801928828163239,-0.009522669661980673,-0.009379542961506105,-0.00982772857322843,-0.0006391408731941106,-0.0013088014456558786,-0.016564737201123336,-0.0029111984589975225,-0.00025290917561230497
TBX15,-0.01626807655377406,-0.002406615076849486,-0.0016152666288352935,-0.0002735250453116955,-0.0012375172112250382,-0.001651433099695232,-0.0008777933145267536,-0.0009660434185494102,0.0,0.002731616975834961,-0.002156113778074578,-0.00878464327006935,-0.0247794829001136,-0.031483857699720515,-0.00697265649541709,0.0011163576969339813,-0.004510518382188959,-0.006887151578259788,-0.004716555245763851,-0.0013397760457826214,0.0,-0.0004243496838091665,-0.006152028725824266,-0.001333222871931744,-0.0009253086860075004
TBX2,-0.013358499052491979,-0.002273174542873527,-0.002828765319442164,-0.0002797580753715126,-0.005539989437522833,-0.0019157147016233558,-0.0017333452207395279,-0.0008139086195801254,0.0,-0.0003184629448024015,-0.0025333387933324718,-0.00811407326178469,-0.02579844454461513,-0.03880592288940806,-0.007180261621665144,-0.001399178039086936,-0.006530126293294039,0.02773828987310207,-0.0057567304755506005,-0.004032265188366441,-0.0004562641886525012,-0.0005226652714444419,-0.009502169575642677,-0.001762974941619644,-0.0010533607702957748
TBX20,-0.013747802367774469,-0.002665814913716744,-0.002112749274603129,-0.00022080641841697865,-0.0018343859619903704,-0.001255542289624642,-0.0006579737043955132,-0.0010344478977733632,0.0,-0.0008742130059440217,0.0,-0.013006124861878549,-0.01466022014287204,-0.03956505337357168,0.004991238960088081,-0.004413883180471458,-0.008409672949603986,0.0026980011673954783,-0.003585800643719245,-0.0035493408244962267,-0.00041395122709486637,-0.0004921265637200939,-0.009067079755812836,-0.001783133938937545,-0.0008959350128839998
TBX21,-0.016083060840638985,0.0014374031330868578,-0.00244605363022438,-0.0003055059109363968,-0.0011085341855317091,-0.0015110819379561824,-0.0006755962546498746,-0.0013826756359519856,0.0,0.0,-0.00303460371886171,-0.0022362364411212467,-0.007972597268481672,-0.032909107782499114,0.0,0.0032253729310035353,-0.006605006303598934,0.005334171123048822,0.001344080613293809,0.004639684893611801,-0.0007740908579814411,-0.0005771816139165872,-0.002354197593715631,-0.001631359551939826,-0.0009306413478573641
TCAIM,-0.014386484101122712,-0.0016703000176717315,-0.001804075833798616,-0.0003255262980978169,-0.0010700163022660874,-0.0016342242765887414,-0.0009116891115856647,-0.0009804075407116378,-3.572888819504405e-05,-0.001884957199347129,-0.001107454839543026,-0.002091613202215695,-0.0293757460398946,-0.0323475163408959,-0.005612506156807015,-0.005549519950399755,-0.003923929781293391,-0.0058960462959186935,-0.002274709242566994,-0.003252267160709532,-0.00035052124845119664,-0.0003173624764258032,-0.007822933526288683,-0.0016417230042786862,-0.0010038450610297678
TCEAL3,-0.01581530472410729,0.0,-0.002197056047947357,-0.000764663630419396,-0.0039840266223233065,-0.0014982576002620376,-0.0008807997425788193,-0.001007384484940227,0.0,-0.006614780137062347,-0.0012154299001677846,-0.0019173893844938168,-0.029444144577914094,-0.0309322752756442,-0.005320778501161493,-0.005939226476276656,-0.0007770547872778671,0.0023207189594500193,-0.0057713277597104115,-0.0035637290285471662,-0.00037367693554275766,-0.0005003869718917392,-0.006732609280202209,-0.0017127419591572155,-0.0008430647422114633
TCEAL4,-0.027176021107423832,-0.002444822389460553,-0.0016121022218993225,-0.00035655776789549065,-0.001143157433330419,-0.0013256188638851862,-0.0009057508449647408,-0.0011761107923523304,0.0,-0.008522028693371164,0.0,-0.002710687050283517,-0.017718164645509682,-0.012646619174135787,0.010891647433711871,-0.002901532816715333,-0.003743929245265593,-0.005903515206999575,-0.006176257139602695,0.01008267718502253,-0.0006971401879173057,-0.0007351428381207893,-0.00958982370144771,-0.0020586527176468875,-0.0012017936766104134
TCF21,-0.017678993474305918,-0.0049293334483406295,-0.0030203236596700045,-0.0005179449527820401,-0.0014327236315781616,-0.00179260334136621,-0.0007958734273465634,-0.0012866551873875198,0.0,0.002824835151691414,0.0,-0.0111836421171465,-0.016050171563220472,-0.035624055402307134,0.006323078942023746,-0.003727163455266018,-0.009324349093634582,0.002884472435466308,0.008801075624105884,0.0019072320170517925,-0.000527973146808712,-0.0005024094942273627,-0.006514642725926674,-0.0017803910764567566,-0.0011796917258146689
TCF25,-0.015179021615757652,-0.001709166224295948,-0.0016050154716640876,-0.0005958808245617593,0.0012955891407901885,-0.0018126140981445868,-0.001421788753970886,-0.0017432536711209715,0.0,-0.00825810750510328,-0.002604817992061137,-0.009138691144784659,-0.0123946646063898,-0.0034096197783849078,0.016480310937626242,-0.0027540298394898924,-0.0044762222912432745,-0.008005691959003532,-0.00791502303853326,-0.0046412503066506775,-0.00087094199496527,0.016622734154753675,-0.0032520827199267466,-0.002385419981034357,-0.001425005740758753
TCHP,-0.024450523592329763,-0.0017083684821210393,-0.002266545456941979,-0.0004262748668617949,-0.0013876536666242098,-0.0015815524453718852,-0.0009958224925702627,-0.0014333369540832225,-0.00011937517664723644,-9.902198336264599e-05,-0.002772524230379603,0.0019018115959491546,-0.00904449999334924,0.010608002790347472,-0.010260473852554894,-0.009210974735011604,0.0,-0.009628711959215677,-0.010026272911489728,-0.004445489244329318,-0.0008533844287910707,-0.0006521859943406441,-0.013089776556501377,-0.002017104114087752,-0.001168188002578452
TCN2,-0.015588098699278526,-0.002806463341142075,0.004931746799240924,-0.0005615115559707701,-0.0031720040793407345,-0.0013368509105733256,-0.0008737727092516316,-0.0014542520026093186,0.0,-0.0051257088898620596,-0.001639321815194862,0.019344717811784286,-0.012302671207671673,-0.03432662669654439,-0.002886140753794605,-0.005525325612876947,0.0,0.0036189762849208186,-0.00508290120228163,-0.0035747737587212775,-0.00035329345038995896,-0.0005410645399379978,-0.00846066106313266,-0.002048371175313396,-0.0010781598995906886
TCP1,-0.028745592498978005,-0.002976268148053116,0.03210218380640666,-0.000877371675452307,0.00532889448210009,-0.002918079620664808,-0.002005408614628217,-0.002440145990775133,0.0,-0.031926623015787366,-0.004277602324499169,-0.012719233272683851,0.09335762941197827,0.09522917537089892,0.013881153074851216,-0.025208871671987376,-0.002790413003680395,-0.0131141549134179,-0.009705298496222564,-0.00169655034728812,-0.0004631356306866244,0.03575771912133608,-0.0047600769179535285,-0.003606671468811474,-0.0009106472663909236
TCP11,-0.014816964930108853,-0.0005518673230683752,-0.0018356341454885405,-0.0004000367619452008,-0.0007723664172500574,-0.001334522669808845,-0.0007962013507302884,-0.0008420147802927978,-0.0002030471311630436,-0.00507542269031213,-0.005170221891968378,-0.0005121040813176533,-0.0205797629594056,-0.03315680550581094,0.0015545469448612415,0.003025464564687545,0.00199142673681052,-0.00453588189449642,-0.004182659744876513,-0.00529783185529014,-0.00012953555989809323,-0.00043294403636034973,-0.00558612248875525,-0.001570481188788983,-0.0010601127353267877
TCTN1,-0.016831171463823142,0.001266722572172252,-0.0019156226012710387,-0.000309485930769543,-0.0007473267594892141,-0.0015921352908904454,-0.0008695222822419009,-0.001156352430512167,-6.330295723110113e-05,-0.0022698765128246613,-0.0062054985894682,-0.0022933323649289225,-0.021232036364451836,-0.027777323011899016,-0.003626076869985242,-0.003503248634482321,-0.0041509261185755245,-0.008004260563736681,-0.0046135865583182565,-0.0020271962808770944,-0.00028482685923986173,-0.0007001711122142165,-0.006504023759624797,-0.0018774695840414468,-0.0010544821388080994
TDO2,-0.02526039078223538,-0.0020953909189549732,0.02105289407547958,-0.0006973681420914898,-0.0023455184569904945,-0.0015481967643686664,-0.00070981960212467,-0.0013125516434606393,0.0,0.005140325839956639,0.005521004389194793,-0.012179271418824269,-0.019883678025659882,0.008142528403707059,-0.003296895599686175,0.03531144771276284,0.020564846636673552,-0.011339577468069136,-0.004310503486106832,-0.0009303116487699332,0.0,-0.0004106788149093438,-0.00996829291112985,-0.0017889930640465593,-0.0017124264921643635
