,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
IL18BP,-0.01330251786805521,0.0011419723181718341,-0.007765845348943479,-0.000920877139303819,-0.0015224175957608277,-0.0017540293125541812,0.0,-0.001724417533036919,0.0,-0.0034260817570229696,-0.0030229173724563643,0.014347010102784524,-0.030972658458296956,-0.046773803246179455,-0.0011981167438770562,-0.004698460007901778,-0.0014738898854948085,0.0,-0.002759803884456513,-0.0033410005454215935,-0.00041447043913982184,-0.0006175220229966971,-0.011214423533946458,-0.0014231247309218625,-0.0009211993420192299
IL18RAP,-0.007459292355423891,-0.0015577966852057118,0.008891046936570002,-0.0007870085206670568,-0.004854997200728232,-0.0015642798326994667,-0.00018679791282152913,-0.0012330634000352614,0.0,-0.0030471951985661383,-0.0009415843393188739,-0.008690908268445596,-0.03268910878913728,-0.045183307415392254,-0.01125274369299352,0.001388396670032821,-0.004594812884770941,-0.008760179184528552,-0.00770456379908252,-0.003769546083434494,-0.000577499871699208,-0.0007823289592909372,0.0068073772153724454,-0.0013727633000666373,-0.0009784946173539977
IL1A,-0.026879040499510273,-0.00484230036571312,-0.014698442121510644,-0.0016451227017735479,-0.0008274204880250741,-0.0021459047500775735,0.0,-0.0028653589912244343,-0.0008210719936357427,-0.0029274562369144205,-0.001983609844700397,-0.000552375348441464,0.05603804260556641,-0.0356765470332011,-0.021887952846717733,0.0010759063880068087,-0.008203962534100148,0.034543692813347536,-0.014587431165809309,-0.002293826829905872,-0.001281402448463198,-0.0005924582957084687,-0.02417755807810483,-0.0018344223006004287,-0.0018354284224697814
IL1F10,-0.012324683229843827,-0.0033795703972542557,-0.008493267273198019,-0.0007687009767283065,0.0026728691208308675,-0.0016230115059814865,-0.0005455480217589834,-0.0012578518334051964,0.0,-0.0021009839439082856,-0.0012561878391513237,-0.002099684995497328,-0.02911487562598672,-0.04137117067518964,-0.009054155296881056,-0.0012115911000853269,-0.0018934718014623209,-0.0020814187732108164,0.0,-0.00017511846977939782,-0.000526089221101797,-0.0010740408394170203,-0.01075274502845655,-0.0012530995604806555,-0.0012170542017393426
IL1RAP,-0.008721889466691111,-0.0005453381800813693,0.026741092419516457,-0.001164660816281176,-0.012888701963979909,-0.002097829267007044,-0.00016268698881688123,-0.0018913184789357308,0.0,-0.002548098096858631,-0.0018583029280570262,-0.017219590291261744,0.0356965915488246,-0.016390963524920678,-0.00268341738880341,-0.00047617639847550783,0.001280283482799273,-0.009426262999083758,0.012902384998326423,-0.0065618268999059134,-0.0023464339017295853,-0.0015770906004516326,-0.0223312525462595,-0.0025062155784979466,-0.00126660476591213
IL1RAPL1,-0.005297064964705771,-0.0025982231988131294,-0.010782955663097692,-0.0010974468468876522,0.004353694704179324,-0.0016456725470264597,0.0,-0.0011487814617921338,0.0,0.0008790758398770082,-0.0016256109129720378,-0.011121743028617792,-0.03194977782479362,-0.059241961163307655,-0.013489637469658339,-0.005210349129871394,-0.0006029577606986997,0.01947632766383526,-0.0028257241190401614,-0.0027307761849202153,0.0007639367392260343,-0.0006471692351619901,0.01950977701575006,-0.0013728506031472215,-0.0010669899094711
IL20,-0.011552268667630226,0.00109508341853249,0.02550080556549672,-0.0013879331715163645,-0.00337281031525713,-0.0017762854768275521,-0.00024336220738206682,-0.0013446565037227576,0.0,-0.0033929730187290535,-0.0029804136233939973,0.008215981956300376,-0.03181460004683552,-0.047858516169813764,0.0011505681898177078,-0.0030138397150996574,0.005867164660713506,-0.0027397272215049784,-0.00819780584992906,-0.0020913010742585475,-0.0008021898100738015,-0.0009783161300624468,-0.014808312348308324,-0.001128509472034571,-0.0011043773153106284
IL20RB,-0.015329085279317173,-0.0028062736160697835,-0.012301163669052498,-0.0007282648153485588,-0.005534165206465526,-0.0019375855527590802,0.0,-0.0019153565883939377,0.0,-0.0010756840440094284,-0.001997539973771348,-0.010414652058121726,-0.013620742071993638,-0.026659923110872882,-0.013677627235275255,0.010068553594775112,-0.005647395080549386,-0.009675023891568699,0.001246051417490103,-0.002417848058655636,-0.0006543730727238267,0.004526450842166352,-0.012325434030049279,0.003883007107084807,-0.0011930913819197947
IL22,-0.014197885193832166,-0.0007950083887796507,-0.010873802802927882,-0.0010744146189503277,0.004591616184242187,-0.0019477353350914814,-0.00047350188566235366,-0.0015884615250239126,0.0,-0.002840574488102935,-0.0004925714986827937,-0.007338245103108668,0.026419275802843294,-0.044934852621758545,-0.008646614272735428,-0.003275348070996404,-0.004802587578364121,0.0,0.0013358888208527195,-0.002112632765720726,0.008036132889113147,-0.0013850114663699412,0.007453456812698163,0.004145373848610148,-0.0011039482319390934
IL23R,-0.005803929023086435,-0.0015712212475391674,-0.007153783807220579,-0.0007139901737156923,-0.007042635284568527,-0.0018279952820332013,0.0007088514318900549,-0.0016804623832886306,0.0,-0.003674388506073177,-0.0027666300760842144,-0.00813498786709023,-0.02472851159459269,-0.049513713426638385,-0.003815615802484802,-0.0026296233490300663,-0.004702127274257943,-0.00706321666074556,0.001741346186443643,0.0006560751057095165,0.0018354302355668428,-0.0007532505673978757,-0.00035460047024846175,-0.001903529429161277,0.010705343490245725
IL27,-0.013560039309839123,0.0,-0.008784850515064516,-0.00117231774418948,-0.0013750863641220218,-0.0019417128803693728,-0.0006655406230395983,-0.0014376009253704233,0.0,0.002235958245304287,-0.00036482611196898135,0.015435362008332086,-0.03748210293471508,-0.05569718403112506,-0.00617933272666555,-0.0013469083964481113,0.0,-0.005047770815961354,0.00405807395774075,-0.0021796347199034005,-0.00030217615901582257,-0.0007411059109018875,-0.0014772207655266018,-0.0012732239255197272,-0.000887925127032077
IL31,-0.009582246129432564,-0.0016092411335413281,-0.008779139390119997,-0.0008235649053944666,0.0032896299017093553,-0.001889228207336932,-0.0003946751300472201,-0.001542563441382136,0.0,-0.0011765121656568817,-0.001625618319454153,-0.005074586186553612,-0.024565850542072262,-0.0384887868860722,-0.007175403935879496,-0.0002075980979912434,-0.004792119553093721,-0.006614063436809953,-0.0033214619572376064,-0.0010365231032122973,-0.0008970832238458029,-0.0004076495823110565,-0.011189163581071165,-0.0017115170992230005,-0.0012864853836570544
IL31RA,0.003927406960582143,-0.0010927288654705505,0.009946793588464724,0.0017847875471704577,-0.004389833114405786,-0.00126862322633281,-0.0003789833763751804,-0.0014324942772508398,-0.00021906390289825467,-0.001803095966327363,-0.0012847790430817185,0.00862553975639866,-0.04450504370395393,-0.06404059767796412,-0.014395875384043688,0.00852821950017979,-0.0035219019449629144,-0.009968023816243315,-0.0017989065111438246,0.0013184403034058045,-0.0008587715950535563,-0.0010078183637766136,0.011037730480869312,-0.001562951743385034,-0.0011123056855167623
IL32,-0.017446505989566444,0.0,-0.011212634455667968,-0.0008676864026015418,-0.006545867264975594,-0.0019691959067357767,-0.0001334273314413867,-0.002007688879317522,0.0,-0.0015050834460273513,-0.0037259353158817163,0.005730725587022131,-0.017927648173260383,-0.029597456100677114,0.0009467669994433284,-0.002317273438015452,-0.00472207876428931,-0.002134001950518133,-0.004981742635043952,-0.005511138121995093,-0.00015395249756828405,0.0008900644987596268,-0.01519452019710088,-0.002320744506420086,-0.001051570054950754
IL36A,-0.008928444030869509,-0.0010327451692318107,-0.00749016160465181,-0.0006272603155369066,-0.0011975268841929246,-0.001700091596270381,-0.0006790456032700481,-0.0018880961645385136,-4.5003393786519075e-05,-0.002334349923996129,-0.0010988286597792551,-0.0004255739074384285,-0.022451055565390884,-0.03814014703093607,-0.009155510180455954,-0.0006148216185718341,-0.004289962049591964,-0.008530848695683282,-0.00534793255185094,-0.00045063204679789137,-0.0006938416520567009,-0.0010718856334351462,-0.010111331789507433,-0.0013678756480404036,-0.0012284797738060238
IL36RN,-0.010845289569810061,-0.0016968268313015955,-0.008667097952429939,-0.00022436147142958218,-0.0035709194908565486,-0.001901967989751993,-0.00022287859182193448,-0.0017595793517888314,0.0,-0.001807966479350838,-0.0017107935555572135,-0.001101014033435592,-0.01571177905888267,-0.03776259137808125,-0.008221463581010696,-0.0002694719560374925,-0.005192936857156508,-0.010319316644152199,-0.00463323960134919,-0.00021454362479433886,-0.0003872752412710234,-0.0008805815644205295,-0.00038962777872213195,-0.0014401526071951137,-0.001255490564793807
IL4I1,-0.005442707993531894,0.002367582912197491,-0.007584426415092514,-0.0009761795677854027,-0.0018361044511885985,-0.0014415732621484156,0.0,-0.0018386880967785346,0.0,0.0030495288713229193,-0.0012458306596530716,0.0024981822640238113,-0.03784675355095625,-0.05049853891837962,-0.004723686032079025,0.0,0.0,0.002250209309848261,0.004658674893372225,0.0018316982921638691,-0.00043810987292595277,-0.0007442701730744489,-0.009720704362028619,-0.001032915508980825,-0.0007582677394407655
IL4R,0.009927765769730534,-0.008183033882397517,-0.012313726999841925,-0.0004332130697702382,-0.00921168612698603,-0.0027870293219481312,0.0,-0.0018787988747932943,0.0,-0.003221496449086524,-0.002632399508242525,-0.004081382873719728,-0.00476495452647803,0.01491996808834071,0.00594063789188432,-0.01771763983787492,0.0008091978857556418,-0.013335806028568379,0.0147941644844626,0.0006679745751614913,0.005477865752524912,-0.0010434701907803406,0.005524590733307366,-0.002560365146948327,-0.0012271852619898903
IL6,-0.013400452781228908,-0.0017502944653683267,-0.00839587588825208,-0.0009217452785716118,-0.0023098045824458957,-0.0017726419272343225,-0.00038478993235138703,-0.0016161725014240819,0.0,0.0015443244631202849,-0.0012666137422935458,-0.005936345482996888,-0.022827029723895546,-0.04118733146310544,-0.009540403720908308,0.00237634679799157,0.001571641036103244,-0.003002368153164084,-0.0070134004371529765,-0.001574772220896109,-0.0006051922405394816,0.002696004333052719,-0.009835415493835861,-0.0013341739278473486,-0.0008435155850138876
IL6R,-0.013487037492233546,-0.0012736392478562009,0.025200714512459765,-0.0009538350849508867,0.0009328140604070792,-0.0018715358852520042,0.0,-0.0017364175160391113,0.0,0.002932211016849217,-0.004117640122305605,0.004445565492684742,-0.012029887970326027,-0.048678873352501914,-0.008006431563852945,0.0,0.01685387683354312,-0.006947161784870086,-0.007704715839655651,0.003642376102122997,-0.0004233749423477873,-0.001426438487076305,-0.0014159651942545412,-0.0019114789328199405,-0.0014960046628397367
IL7,-0.006260522036133018,-0.0034784877506410863,-0.010276758258437033,-0.0005202065031221365,0.0036994960281571815,-0.0014894403834675302,-0.0002748787927129709,-0.0015351536317857808,0.0,0.0010620578320706398,0.0,-0.00935388086304162,-0.015092746996849205,-0.03686089972479671,-0.010927075539370848,0.0,0.011581322128740766,-0.006754357717801959,-0.006926747772964134,-0.00270962472908242,-0.0007696958391352621,-0.0008424881690137984,-0.01310960719141429,-0.0013004586435632765,-0.0009041540781794394
IL9,-0.010033084371324635,0.0,-0.00760113657271607,-0.0006868370423798731,-0.000879904322371998,-0.001796876869325989,-0.00028804717453069506,-0.0015571597518777153,0.0,-0.002029784764496348,-0.0004941539703298692,-0.004970196127557294,-0.029582210562028213,-0.04409148688891261,-0.007369503498032864,0.0,-0.0030552722824396805,-0.0009624421469827601,0.005318742071426769,-0.0005660523695600259,-0.0002657368068788857,-0.0007472069187608871,-0.009914083061807577,-0.001188837332856213,-0.0009973235830861987
ILF2,-0.022881681897907152,-0.010399764926698751,-0.011358214068036554,0.0,-0.001537822759319657,-0.0021632461943694448,0.0,-0.0033029334555690765,0.0,-0.011088470843358927,0.008192823467460114,0.01786609145021595,0.07920943921043111,0.1845885186603315,0.016476530099364117,0.0,0.01063138530411048,-0.001955994371657721,-0.027994727025421856,-0.0038137515503323116,0.0,0.004071472969690362,0.002502534825464836,0.009628502549226925,-0.003286428647596512
ILK,-0.027512892895753344,-0.003290717917811919,-0.008996730646490193,-0.0005647484860850391,-0.011818783760009185,-0.001735899510826849,-0.0007638486440488101,-0.0032336621870553486,-0.0006508605920975997,-0.0015085152731087485,-0.007419117400984588,-0.023408527374617967,0.04372429721740846,0.11723250708555671,0.01688854918282372,0.0037015524538702837,0.0034722911290655974,-0.019364074737487216,-0.012777371041196566,-0.005664235938264426,-0.0009416169434715797,-0.0016824185075036374,-0.04514804350424924,-0.0020840867889194204,-0.0016402106941441983
IMMP1L,-0.009021461345614656,-0.0005564505961237337,-0.0065347747421184155,-0.0003805261102938773,-0.0026023854586275166,-0.0017807269293316844,-0.0001607566524011103,-0.0016593225291143265,0.0,-0.00042953638529452665,-0.0019359773585447687,-0.007458052470990066,-0.016275612195177994,-0.03983049381222746,-0.010547618470355527,0.0,0.0009590632908610536,-0.00586431304291106,-0.003544455849582691,-0.0028641008479985824,-0.0008382506774782944,-0.000725318939235664,-0.009047511588152694,-0.0014665108356989795,-0.0011935008004170522
IMPAD1,-0.01262571205502993,-0.005660000877551988,-0.011625321184643093,-0.001053739325736075,-0.003313463767086959,-0.002651691393175004,-0.0005101278285755684,-0.0022714371738542516,0.0,-0.0010693384066156053,-0.0038572519454096316,-0.008833904711188209,-0.016926777299736753,-0.02881879231637237,0.01139995141335371,-0.0027848012550118206,0.0011478212287715228,-0.010800931115631324,-0.011863810936991251,-0.002995834015077803,-0.0006374292436070322,-0.0006523897814989937,-0.00040276672788085166,-0.0023608425933109023,-0.0010185744635409083
IMPDH2,-0.021503470436994798,-0.003044135268848204,-0.010484745724439776,0.0,-0.005642144442391472,-0.0018465449950663126,-0.0011098654743167263,-0.003244178292962245,0.0008045241107873385,0.0008166501524315903,0.004715256179262085,0.01212518506748974,0.057637665642809754,0.10985437702448983,0.018665354819381065,-0.005497170408264737,-0.0008934820877564836,-0.005613538034858409,0.016569759164423464,0.009808331846138649,0.0,-0.0020040788595246106,-0.03431108581357502,-0.0005364887941785162,-0.0018819125780087376
IMPG1,0.0013886336426629578,-0.0035958633562168663,-0.006829199763086255,-0.00012538053751383338,-0.0025404130415788984,-0.0013872838916164365,0.0,-0.0013136688186052015,-0.0004664123471989079,-0.0008875040035453419,-0.00014526606521386015,-0.008046476465363807,-0.03871101393690994,-0.05455091428476787,-0.010968139594271925,0.0005873409100424637,-0.004474797836660591,-0.00936443016524316,0.00431642375570665,-0.002128965203672978,-0.0003695366993388127,-0.00047525850489395227,0.011383086991784225,-0.0013326154675763618,-0.0008637968066080859
IMPG2,0.009122153210237516,-0.0020401861736308313,0.012629011023805294,-0.0015083673467801637,-0.005553948787627681,-0.0017799714567977298,0.0,-0.0011580639081396962,-0.00032407038743736266,-0.003462291389038044,-0.0020790032882366805,-0.009979912246577655,-0.04120984085409578,-0.053909881780837596,-0.007163274419416707,-0.0014921415676582075,0.005346513108981321,-0.009562786528704223,-0.007407143564303852,-0.0019328859493501632,-0.00047202761849077235,-0.00025635761339282137,0.006308827621496843,-0.0016512234055241284,-0.0006502924538819427
INADL,0.034540771316266525,-0.005447813320233419,0.03465418338209361,0.0009597549741587053,-0.007154899334664094,-0.0019579252486020687,-0.0009298647734165971,-0.001885342327584083,0.0,-0.003547470374280534,-0.0004944094839878926,-0.017084296667386437,-0.005260347203641116,0.0451509178651808,0.01601108360481522,-0.002446379830222778,0.0,-0.01690938091582367,0.007957995577300522,0.0,-0.0008329979172715107,-0.0007049564022485882,0.09501709450713264,-0.0028128065938939906,-0.0012957908948066088
INF2,0.012379905700383581,-0.0037410435539916437,-0.010677991269898407,-0.0012696237664910695,-0.006518970447605084,-0.002611672263217485,0.001160409708423682,-0.001350562818494841,0.0,-0.00375608508240894,-0.0004642353292440629,-0.003537529140547481,-0.02360165668775411,-0.04788497306031994,0.0041398445596776134,-0.0045636896636568405,-0.005691573870774236,-0.014799895701674684,0.0041503522420107825,-0.0034961205438992504,-0.0008661820467449899,-0.0009188382189667388,-0.004123069322588435,-0.0008088611134737245,-0.0013351040841447642
